2020-04-08,Kentucky,1393,73,37.8222935,-85.7682399
2020-04-08,Louisiana,17030,652,30.9733766,-91.4299097
2020-04-08,Maine,537,14,45.2185133,-69.0148656
2020-04-08,Maryland,5529,124,38.8063524,-77.2684162
2020-04-08,Massachusetts,16790,433,42.0629398,-71.718067
2020-04-08,Michigan,20220,959,44.9435598,-86.4158049
2020-04-08,Minnesota,1154,39,46.4418595,-93.3655146
2020-04-08,Mississippi,2003,67,32.5851062,-89.8772196
2020-04-08,Missouri,3327,86,38.3046615,-92.437099
2020-04-08,Montana,332,6,46.6797995,-110.044783
2020-04-08,Nebraska,538,14,41.5008195,-99.680902
2020-04-08,Nevada,2318,80,38.502032,-117.0230604
2020-04-08,New Hampshire,788,18,44.0012306,-71.5799231
2020-04-08,New Jersey,47437,1504,40.1430058,-74.7311156
2020-04-08,New Mexico,865,16,34.1662325,-106.0260685
2020-04-08,New York,149401,6268,40.7056258,-73.97968
2020-04-08,North Carolina,3423,61,35.2145629,-79.8912675
2020-04-08,North Dakota,251,4,47.4678819,-100.3022655
2020-04-08,Ohio,5148,193,40.1903624,-82.6692525
2020-04-08,Oklahoma,1524,79,35.3097654,-98.7165585
2020-04-08,Oregon,1239,38,44.1419049,-120.5380993
2020-04-08,Pennsylvania,16414,313,40.9945928,-77.6046984
2020-04-08,Rhode Island,1450,35,41.5827282,-71.5064508
2020-04-08,South Carolina,2552,63,33.62505,-80.9470381
2020-04-08,South Dakota,393,6,44.2126995,-100.2471641
2020-04-08,Tennessee,4246,83,35.830521,-85.9785989
2020-04-08,Texas,9897,195,31.1693363,-100.0768425
2020-04-08,Utah,1875,13,39.4997605,-111.547028
2020-04-08,Vermont,605,23,43.8717545,-72.4477828
2020-04-08,Virginia,3645,75,38.0033855,-79.4587861
2020-04-08,Washington,9097,430,38.8993487,-77.0145665
2020-04-08,West Virginia,483,4,38.9201705,-80.1816905
2020-04-08,Wisconsin,2756,107,44.7862968,-89.8267049
2020-04-08,Wyoming,230,0,43.000325,-107.5545669
2020-04-09,Alabama,2838,78,32.6010112,-86.6807365
2020-04-09,Alaska,233,5,61.3025006,-158.7750198
2020-04-09,Arizona,3018,89,34.1682185,-111.930907
2020-04-09,Arkansas,1146,21,34.7519275,-92.1313784
2020-04-09,California,20191,548,37.2718745,-119.2704153
2020-04-09,Colorado,6202,227,38.9979339,-105.550567
2020-04-09,Connecticut,9784,380,41.5187835,-72.757507
2020-04-09,Delaware,1209,23,39.145251,-75.4189206
2020-04-09,District of Columbia,1523,32,38.8993487,-77.0145666
2020-04-09,Florida,16819,370,27.9757279,-83.8330166
2020-04-09,Georgia,10885,412,32.6781248,-83.2229757
2020-04-09,Hawaii,440,6,20.46,-157.505
2020-04-09,Idaho,1353,24,45.4945756,-114.1424303
2020-04-09,Illinois,16422,534,39.739318,-89.504139
2020-04-09,Indiana,6351,246,39.7662195,-86.441277
2020-04-09,Iowa,1270,27,41.9383166,-93.389798
2020-04-09,Kansas,1116,42,38.4987789,-98.3200779
2020-04-09,Kentucky,1525,84,37.8222935,-85.7682399
2020-04-09,Louisiana,18283,702,30.9733766,-91.4299097
2020-04-09,Maine,560,16,45.2185133,-69.0148656
2020-04-09,Maryland,6185,139,38.8063524,-77.2684162
2020-04-09,Massachusetts,18941,503,42.0629398,-71.718067
2020-04-09,Michigan,21375,1076,44.9435598,-86.4158049
2020-04-09,Minnesota,1242,50,46.4418595,-93.3655146
2020-04-09,Mississippi,2260,76,32.5851062,-89.8772196
2020-04-09,Missouri,3539,94,38.3046615,-92.437099
2020-04-09,Montana,354,6,46.6797995,-110.044783
2020-04-09,Nebraska,594,15,41.5008195,-99.680902
2020-04-09,Nevada,2456,82,38.502032,-117.0230604
2020-04-09,New Hampshire,819,21,44.0012306,-71.5799231
2020-04-09,New Jersey,51027,1700,40.1430058,-74.7311156
2020-04-09,New Mexico,989,17,34.1662325,-106.0260685
2020-04-09,New York,159937,7067,40.7056258,-73.97968
2020-04-09,North Carolina,3651,74,35.2145629,-79.8912675
2020-04-09,North Dakota,269,5,47.4678819,-100.3022655
2020-04-09,Ohio,5512,213,40.1903624,-82.6692525
2020-04-09,Oklahoma,1684,80,35.3097654,-98.7165585
2020-04-09,Oregon,1321,44,44.1419049,-120.5380993
2020-04-09,Pennsylvania,18379,344,40.9945928,-77.6046984
2020-04-09,Rhode Island,1727,43,41.5827282,-71.5064508
2020-04-09,South Carolina,2792,67,33.62505,-80.9470381
2020-04-09,South Dakota,447,6,44.2126995,-100.2471641
2020-04-09,Tennessee,4456,95,35.830521,-85.9785989
2020-04-09,Texas,11372,228,31.1693363,-100.0768425
2020-04-09,Utah,1980,13,39.4997605,-111.547028
2020-04-09,Vermont,628,23,43.8717545,-72.4477828
2020-04-09,Virginia,4042,109,38.0033855,-79.4587861
2020-04-09,Washington,9608,456,38.8993487,-77.0145665
2020-04-09,West Virginia,524,5,38.9201705,-80.1816905
2020-04-09,Wisconsin,2885,116,44.7862968,-89.8267049
2020-04-09,Wyoming,239,0,43.000325,-107.5545669
2020-04-10,Alabama,3008,80,32.6010112,-86.6807365
2020-04-10,Alaska,244,5,61.3025006,-158.7750198
2020-04-10,Arizona,3112,97,34.1682185,-111.930907
2020-04-10,Arkansas,1202,24,34.7519275,-92.1313784
2020-04-10,California,21366,594,37.2718745,-119.2704153
2020-04-10,Colorado,6510,253,38.9979339,-105.550567
2020-04-10,Connecticut,10538,448,41.5187835,-72.757507
2020-04-10,Delaware,1326,32,39.145251,-75.4189206
2020-04-10,District of Columbia,1660,38,38.8993487,-77.0145666
2020-04-10,Florida,17960,418,27.9757279,-83.8330166
2020-04-10,Georgia,11859,425,32.6781248,-83.2229757
2020-04-10,Hawaii,463,8,20.46,-157.505
2020-04-10,Idaho,1397,25,45.4945756,-114.1424303
2020-04-10,Illinois,17887,607,39.739318,-89.504139
2020-04-10,Indiana,6907,300,39.7662195,-86.441277
2020-04-10,Iowa,1388,31,41.9383166,-93.389798
2020-04-10,Kansas,1180,50,38.4987789,-98.3200779
2020-04-10,Kentucky,1702,90,37.8222935,-85.7682399
2020-04-10,Louisiana,19253,755,30.9733766,-91.4299097
2020-04-10,Maine,586,17,45.2185133,-69.0148656
2020-04-10,Maryland,6968,172,38.8063524,-77.2684162
2020-04-10,Massachusetts,20974,599,42.0629398,-71.718067
2020-04-10,Michigan,22646,1280,44.9435598,-86.4158049
2020-04-10,Minnesota,1335,57,46.4418595,-93.3655146
2020-04-10,Mississippi,2469,82,32.5851062,-89.8772196
2020-04-10,Missouri,3799,105,38.3046615,-92.437099
2020-04-10,Montana,365,6,46.6797995,-110.044783
2020-04-10,Nebraska,679,18,41.5008195,-99.680902
2020-04-10,Nevada,2606,86,38.502032,-117.0230604
2020-04-10,New Hampshire,885,22,44.0012306,-71.5799231
2020-04-10,New Jersey,54588,1932,40.1430058,-74.7311156
2020-04-10,New Mexico,1091,19,34.1662325,-106.0260685
2020-04-10,New York,170512,7844,40.7056258,-73.97968
2020-04-10,North Carolina,3906,78,35.2145629,-79.8912675
2020-04-10,North Dakota,278,7,47.4678819,-100.3022655
2020-04-10,Ohio,5878,231,40.1903624,-82.6692525
2020-04-10,Oklahoma,1794,88,35.3097654,-98.7165585
2020-04-10,Oregon,1371,48,44.1419049,-120.5380993
2020-04-10,Pennsylvania,20128,435,40.9945928,-77.6046984
2020-04-10,Rhode Island,2015,49,41.5827282,-71.5064508
2020-04-10,South Carolina,3065,72,33.62505,-80.9470381
2020-04-10,South Dakota,536,6,44.2126995,-100.2471641
2020-04-10,Tennessee,4793,104,35.830521,-85.9785989
2020-04-10,Texas,12290,246,31.1693363,-100.0768425
2020-04-10,Utah,2103,17,39.4997605,-111.547028
2020-04-10,Vermont,679,24,43.8717545,-72.4477828
2020-04-10,Virginia,4509,121,38.0033855,-79.4587861
2020-04-10,Washington,9887,483,38.8993487,-77.0145665
2020-04-10,West Virginia,537,5,38.9201705,-80.1816905
2020-04-10,Wisconsin,3068,131,44.7862968,-89.8267049
2020-04-10,Wyoming,253,0,43.000325,-107.5545669
2020-04-11,Alabama,3262,93,32.6010112,-86.6807365
2020-04-11,Alaska,255,6,61.3025006,-158.7750198
2020-04-11,Arizona,3393,112,34.1682185,-111.930907
2020-04-11,Arkansas,1228,25,34.7519275,-92.1313784
2020-04-11,California,22421,632,37.2718745,-119.2704153
2020-04-11,Colorado,6893,274,38.9979339,-105.550567
2020-04-11,Connecticut,11510,494,41.5187835,-72.757507
2020-04-11,Delaware,1479,33,39.145251,-75.4189206
2020-04-11,District of Columbia,1778,47,38.8993487,-77.0145666
2020-04-11,Florida,18978,445,27.9757279,-83.8330166
2020-04-11,Georgia,12261,432,32.6781248,-83.2229757
2020-04-11,Hawaii,484,8,20.46,-157.505
2020-04-11,Idaho,1407,27,45.4945756,-114.1424303
2020-04-11,Illinois,19180,682,39.739318,-89.504139
2020-04-11,Indiana,7435,330,39.7662195,-86.441277
2020-04-11,Iowa,1510,34,41.9383166,-93.389798
2020-04-11,Kansas,1283,55,38.4987789,-98.3200779
2020-04-11,Kentucky,1851,94,37.8222935,-85.7682399
2020-04-11,Louisiana,20014,806,30.9733766,-91.4299097
2020-04-11,Maine,616,19,45.2185133,-69.0148656
2020-04-11,Maryland,7694,207,38.8063524,-77.2684162
2020-04-11,Massachusetts,22860,686,42.0629398,-71.718067
2020-04-11,Michigan,23853,1391,44.9435598,-86.4158049
2020-04-11,Minnesota,1427,64,46.4418595,-93.3655146
2020-04-11,Mississippi,2642,93,32.5851062,-89.8772196
2020-04-11,Missouri,4024,116,38.3046615,-92.437099
2020-04-11,Montana,377,6,46.6797995,-110.044783
2020-04-11,Nebraska,719,18,41.5008195,-99.680902
2020-04-11,Nevada,2720,111,38.502032,-117.0230604
2020-04-11,New Hampshire,929,23,44.0012306,-71.5799231
2020-04-11,New Jersey,58151,2183,40.1430058,-74.7311156
2020-04-11,New Mexico,1174,20,34.1662325,-106.0260685
2020-04-11,New York,180458,8627,40.7056258,-73.97968
2020-04-11,North Carolina,4310,86,35.2145629,-79.8912675
2020-04-11,North Dakota,293,7,47.4678819,-100.3022655
2020-04-11,Ohio,6250,247,40.1903624,-82.6692525
2020-04-11,Oklahoma,1868,93,35.3097654,-98.7165585
2020-04-11,Oregon,1447,51,44.1419049,-120.5380993
2020-04-11,Pennsylvania,21774,515,40.9945928,-77.6046984
2020-04-11,Rhode Island,2349,56,41.5827282,-71.5064508
2020-04-11,South Carolina,3207,80,33.62505,-80.9470381
2020-04-11,South Dakota,626,6,44.2126995,-100.2471641
2020-04-11,Tennessee,4983,107,35.830521,-85.9785989
2020-04-11,Texas,13208,265,31.1693363,-100.0768425
2020-04-11,Utah,2206,18,39.4997605,-111.547028
2020-04-11,Vermont,711,25,43.8717545,-72.4477828
2020-04-11,Virginia,5077,130,38.0033855,-79.4587861
2020-04-11,Washington,10224,498,38.8993487,-77.0145665
2020-04-11,West Virginia,593,6,38.9201705,-80.1816905
2020-04-11,Wisconsin,3213,141,44.7862968,-89.8267049
2020-04-11,Wyoming,261,0,43.000325,-107.5545669
2020-04-12,Alabama,3583,93,32.6010112,-86.6807365
2020-04-12,Alaska,270,6,61.3025006,-158.7750198
2020-04-12,Arizona,3539,117,34.1682185,-111.930907
2020-04-12,Arkansas,1280,27,34.7519275,-92.1313784
2020-04-12,California,23323,676,37.2718745,-119.2704153
2020-04-12,Colorado,7303,290,38.9979339,-105.550567
2020-04-12,Connecticut,12035,554,41.5187835,-72.757507
2020-04-12,Delaware,1625,35,39.145251,-75.4189206
2020-04-12,District of Columbia,1875,50,38.8993487,-77.0145666
2020-04-12,Florida,19855,460,27.9757279,-83.8330166
2020-04-12,Georgia,12103,438,32.6781248,-83.2229757
2020-04-12,Hawaii,497,9,20.46,-157.505
2020-04-12,Idaho,1426,27,45.4945756,-114.1424303
2020-04-12,Illinois,20852,727,39.739318,-89.504139
2020-04-12,Indiana,7928,343,39.7662195,-86.441277
2020-04-12,Iowa,1587,41,41.9383166,-93.389798
2020-04-12,Kansas,1338,56,38.4987789,-98.3200779
2020-04-12,Kentucky,1963,98,37.8222935,-85.7682399
2020-04-12,Louisiana,20595,840,30.9733766,-91.4299097
2020-04-12,Maine,633,19,45.2185133,-69.0148656
2020-04-12,Maryland,8225,236,38.8063524,-77.2684162
2020-04-12,Massachusetts,25475,756,42.0629398,-71.718067
2020-04-12,Michigan,24494,1486,44.9435598,-86.4158049
2020-04-12,Minnesota,1621,70,46.4418595,-93.3655146
2020-04-12,Mississippi,2781,96,32.5851062,-89.8772196
2020-04-12,Missouri,4160,116,38.3046615,-92.437099
2020-04-12,Montana,387,6,46.6797995,-110.044783
2020-04-12,Nebraska,806,18,41.5008195,-99.680902
2020-04-12,Nevada,2860,113,38.502032,-117.0230604
2020-04-12,New Hampshire,985,23,44.0012306,-71.5799231
2020-04-12,New Jersey,61850,2350,40.1430058,-74.7311156
2020-04-12,New Mexico,1245,26,34.1662325,-106.0260685
2020-04-12,New York,188694,9385,40.7056258,-73.97968
2020-04-12,North Carolina,4520,86,35.2145629,-79.8912675
2020-04-12,North Dakota,308,8,47.4678819,-100.3022655
2020-04-12,Ohio,6604,253,40.1903624,-82.6692525
2020-04-12,Oklahoma,1970,96,35.3097654,-98.7165585
2020-04-12,Oregon,1527,52,44.1419049,-120.5380993
2020-04-12,Pennsylvania,22955,525,40.9945928,-77.6046984
2020-04-12,Rhode Island,2665,63,41.5827282,-71.5064508
2020-04-12,South Carolina,3319,82,33.62505,-80.9470381
2020-04-12,South Dakota,730,6,44.2126995,-100.2471641
2020-04-12,Tennessee,5144,107,35.830521,-85.9785989
2020-04-12,Texas,13776,288,31.1693363,-100.0768425
2020-04-12,Utah,2303,18,39.4997605,-111.547028
2020-04-12,Vermont,727,27,43.8717545,-72.4477828
2020-04-12,Virginia,5274,141,38.0033855,-79.4587861
2020-04-12,Washington,10411,511,38.8993487,-77.0145665
2020-04-12,West Virginia,615,8,38.9201705,-80.1816905
2020-04-12,Wisconsin,3341,145,44.7862968,-89.8267049
2020-04-12,Wyoming,270,0,43.000325,-107.5545669
2020-04-13,Alabama,3805,104,32.6010112,-86.6807365
2020-04-13,Alaska,275,6,61.3025006,-158.7750198
2020-04-13,Arizona,3702,122,34.1682185,-111.930907
2020-04-13,Arkansas,1475,30,34.7519275,-92.1313784
2020-04-13,California,24334,725,37.2718745,-119.2704153
2020-04-13,Colorado,7691,308,38.9979339,-105.550567
2020-04-13,Connecticut,13381,602,41.5187835,-72.757507
2020-04-13,Delaware,1761,41,39.145251,-75.4189206
2020-04-13,District of Columbia,1955,52,38.8993487,-77.0145666
2020-04-13,Florida,21011,498,27.9757279,-83.8330166
2020-04-13,Georgia,13125,479,32.6781248,-83.2229757
2020-04-13,Hawaii,502,9,20.46,-157.505
2020-04-13,Idaho,1453,33,45.4945756,-114.1424303
2020-04-13,Illinois,22025,800,39.739318,-89.504139
2020-04-13,Indiana,8236,350,39.7662195,-86.441277
2020-04-13,Iowa,1710,44,41.9383166,-93.389798
2020-04-13,Kansas,1383,63,38.4987789,-98.3200779
2020-04-13,Kentucky,2048,106,37.8222935,-85.7682399
2020-04-13,Louisiana,21016,884,30.9733766,-91.4299097
2020-04-13,Maine,698,19,45.2185133,-69.0148656
2020-04-13,Maryland,8936,262,38.8063524,-77.2684162
2020-04-13,Massachusetts,26867,844,42.0629398,-71.718067
2020-04-13,Michigan,25487,1601,44.9435598,-86.4158049
2020-04-13,Minnesota,1650,70,46.4418595,-93.3655146
2020-04-13,Mississippi,2942,98,32.5851062,-89.8772196
2020-04-13,Missouri,4388,136,38.3046615,-92.437099
2020-04-13,Montana,394,7,46.6797995,-110.044783
2020-04-13,Nebraska,871,19,41.5008195,-99.680902
2020-04-13,Nevada,3036,114,38.502032,-117.0230604
2020-04-13,New Hampshire,1020,23,44.0012306,-71.5799231
2020-04-13,New Jersey,64584,2443,40.1430058,-74.7311156
2020-04-13,New Mexico,1345,31,34.1662325,-106.0260685
2020-04-13,New York,195031,10056,40.7056258,-73.97968
2020-04-13,North Carolina,4788,91,35.2145629,-79.8912675
2020-04-13,North Dakota,331,9,47.4678819,-100.3022655
2020-04-13,Ohio,6975,274,40.1903624,-82.6692525
2020-04-13,Oklahoma,2069,98,35.3097654,-98.7165585
2020-04-13,Oregon,1584,53,44.1419049,-120.5380993
2020-04-13,Pennsylvania,24295,563,40.9945928,-77.6046984
2020-04-13,Rhode Island,2976,73,41.5827282,-71.5064508
2020-04-13,South Carolina,3439,87,33.62505,-80.9470381
2020-04-13,South Dakota,868,6,44.2126995,-100.2471641
2020-04-13,Tennessee,5483,114,35.830521,-85.9785989
2020-04-13,Texas,14487,320,31.1693363,-100.0768425
2020-04-13,Utah,2363,18,39.4997605,-111.547028
2020-04-13,Vermont,748,28,43.8717545,-72.4477828
2020-04-13,Virginia,5747,149,38.0033855,-79.4587861
2020-04-13,Washington,10538,525,38.8993487,-77.0145665
2020-04-13,West Virginia,638,9,38.9201705,-80.1816905
2020-04-13,Wisconsin,3428,155,44.7862968,-89.8267049
2020-04-13,Wyoming,275,1,43.000325,-107.5545669
2020-04-14,Alabama,3953,114,32.6010112,-86.6807365
2020-04-14,Alaska,283,7,61.3025006,-158.7750198
2020-04-14,Arizona,3806,131,34.1682185,-111.930907
2020-04-14,Arkansas,1498,32,34.7519275,-92.1313784
2020-04-14,California,25758,778,37.2718745,-119.2704153
2020-04-14,Colorado,7941,329,38.9979339,-105.550567
2020-04-14,Connecticut,13989,671,41.5187835,-72.757507
2020-04-14,Delaware,1926,43,39.145251,-75.4189206
2020-04-14,District of Columbia,2058,67,38.8993487,-77.0145666
2020-04-14,Florida,21620,570,27.9757279,-83.8330166
2020-04-14,Georgia,13913,517,32.6781248,-83.2229757
2020-04-14,Hawaii,511,9,20.46,-157.505
2020-04-14,Idaho,1464,39,45.4945756,-114.1424303
2020-04-14,Illinois,23247,878,39.739318,-89.504139
2020-04-14,Indiana,8527,387,39.7662195,-86.441277
2020-04-14,Iowa,1899,44,41.9383166,-93.389798
2020-04-14,Kansas,1439,69,38.4987789,-98.3200779
2020-04-14,Kentucky,2210,115,37.8222935,-85.7682399
2020-04-14,Louisiana,21518,1013,30.9733766,-91.4299097
2020-04-14,Maine,734,20,45.2185133,-69.0148656
2020-04-14,Maryland,9472,302,38.8063524,-77.2684162
2020-04-14,Massachusetts,28163,957,42.0629398,-71.718067
2020-04-14,Michigan,26844,1766,44.9435598,-86.4158049
2020-04-14,Minnesota,1695,79,46.4418595,-93.3655146
2020-04-14,Mississippi,3087,111,32.5851062,-89.8772196
2020-04-14,Missouri,4686,151,38.3046615,-92.437099
2020-04-14,Montana,399,7,46.6797995,-110.044783
2020-04-14,Nebraska,931,21,41.5008195,-99.680902
2020-04-14,Nevada,3137,130,38.502032,-117.0230604
2020-04-14,New Hampshire,1091,27,44.0012306,-71.5799231
2020-04-14,New Jersey,68824,2805,40.1430058,-74.7311156
2020-04-14,New Mexico,1407,36,34.1662325,-106.0260685
2020-04-14,New York,202208,10834,40.7056258,-73.97968
2020-04-14,North Carolina,4992,116,35.2145629,-79.8912675
2020-04-14,North Dakota,341,9,47.4678819,-100.3022655
2020-04-14,Ohio,7280,324,40.1903624,-82.6692525
2020-04-14,Oklahoma,2184,109,35.3097654,-98.7165585
2020-04-14,Oregon,1633,55,44.1419049,-120.5380993
2020-04-14,Pennsylvania,25591,746,40.9945928,-77.6046984
2020-04-14,Rhode Island,3251,80,41.5827282,-71.5064508
2020-04-14,South Carolina,3553,97,33.62505,-80.9470381
2020-04-14,South Dakota,988,6,44.2126995,-100.2471641
2020-04-14,Tennessee,5654,123,35.830521,-85.9785989
2020-04-14,Texas,15303,365,31.1693363,-100.0768425
2020-04-14,Utah,2418,19,39.4997605,-111.547028
2020-04-14,Vermont,752,29,43.8717545,-72.4477828
2020-04-14,Virginia,6171,154,38.0033855,-79.4587861
2020-04-14,Washington,10694,552,38.8993487,-77.0145665
2020-04-14,West Virginia,697,10,38.9201705,-80.1816905
2020-04-14,Wisconsin,3555,172,44.7862968,-89.8267049
2020-04-14,Wyoming,282,1,43.000325,-107.5545669
2020-04-15,Alabama,4241,123,32.6010112,-86.6807365
2020-04-15,Alaska,291,7,61.3025006,-158.7750198
2020-04-15,Arizona,3962,142,34.1682185,-111.930907
2020-04-15,Arkansas,1599,34,34.7519275,-92.1313784
2020-04-15,California,27107,885,37.2718745,-119.2704153
2020-04-15,Colorado,8280,355,38.9979339,-105.550567
2020-04-15,Connecticut,14755,868,41.5187835,-72.757507
2020-04-15,Delaware,2014,46,39.145251,-75.4189206
2020-04-15,District of Columbia,2197,72,38.8993487,-77.0145666
2020-04-15,Florida,22526,613,27.9757279,-83.8330166
2020-04-15,Georgia,14583,569,32.6781248,-83.2229757
2020-04-15,Hawaii,524,9,20.46,-157.505
2020-04-15,Idaho,1507,41,45.4945756,-114.1424303
2020-04-15,Illinois,24593,958,39.739318,-89.504139
2020-04-15,Indiana,8955,436,39.7662195,-86.441277
2020-04-15,Iowa,1995,53,41.9383166,-93.389798
2020-04-15,Kansas,1502,76,38.4987789,-98.3200779
2020-04-15,Kentucky,2295,124,37.8222935,-85.7682399
2020-04-15,Louisiana,21951,1103,30.9733766,-91.4299097
2020-04-15,Maine,770,24,45.2185133,-69.0148656
2020-04-15,Maryland,10032,349,38.8063524,-77.2684162
2020-04-15,Massachusetts,29918,1108,42.0629398,-71.718067
2020-04-15,Michigan,27893,1919,44.9435598,-86.4158049
2020-04-15,Minnesota,1809,87,46.4418595,-93.3655146
2020-04-15,Mississippi,3360,122,32.5851062,-89.8772196
2020-04-15,Missouri,4895,164,38.3046615,-92.437099
2020-04-15,Montana,404,7,46.6797995,-110.044783
2020-04-15,Nebraska,995,22,41.5008195,-99.680902
2020-04-15,Nevada,3212,137,38.502032,-117.0230604
2020-04-15,New Hampshire,1139,32,44.0012306,-71.5799231
2020-04-15,New Jersey,71030,3156,40.1430058,-74.7311156
2020-04-15,New Mexico,1484,36,34.1662325,-106.0260685
2020-04-15,New York,213779,11586,40.7056258,-73.97968
2020-04-15,North Carolina,5123,128,35.2145629,-79.8912675
2020-04-15,North Dakota,365,9,47.4678819,-100.3022655
2020-04-15,Ohio,7791,361,40.1903624,-82.6692525
2020-04-15,Oklahoma,2263,123,35.3097654,-98.7165585
2020-04-15,Oregon,1663,58,44.1419049,-120.5380993
2020-04-15,Pennsylvania,26804,833,40.9945928,-77.6046984
2020-04-15,Rhode Island,3529,87,41.5827282,-71.5064508
2020-04-15,South Carolina,3656,107,33.62505,-80.9470381
2020-04-15,South Dakota,1168,6,44.2126995,-100.2471641
2020-04-15,Tennessee,5878,137,35.830521,-85.9785989
2020-04-15,Texas,16106,395,31.1693363,-100.0768425
2020-04-15,Utah,2549,20,39.4997605,-111.547028
2020-04-15,Vermont,759,30,43.8717545,-72.4477828
2020-04-15,Virginia,6500,195,38.0033855,-79.4587861
2020-04-15,Washington,10783,572,38.8993487,-77.0145665
2020-04-15,West Virginia,725,12,38.9201705,-80.1816905
2020-04-15,Wisconsin,3721,184,44.7862968,-89.8267049
2020-04-15,Wyoming,288,2,43.000325,-107.5545669
2020-04-16,Alabama,4404,137,32.6010112,-86.6807365
2020-04-16,Alaska,298,7,61.3025006,-158.7750198
2020-04-16,Arizona,4234,152,34.1682185,-111.930907
2020-04-16,Arkansas,1620,37,34.7519275,-92.1313784
2020-04-16,California,28142,971,37.2718745,-119.2704153
2020-04-16,Colorado,8675,374,38.9979339,-105.550567
2020-04-16,Connecticut,15884,971,41.5187835,-72.757507
2020-04-16,Delaware,2075,52,39.145251,-75.4189206
2020-04-16,District of Columbia,2350,81,38.8993487,-77.0145666
2020-04-16,Florida,23332,667,27.9757279,-83.8330166
2020-04-16,Georgia,15644,611,32.6781248,-83.2229757
2020-04-16,Hawaii,535,9,20.46,-157.505
2020-04-16,Idaho,1528,41,45.4945756,-114.1424303
2020-04-16,Illinois,25734,1081,39.739318,-89.504139
2020-04-16,Indiana,9542,477,39.7662195,-86.441277
2020-04-16,Iowa,2141,60,41.9383166,-93.389798
2020-04-16,Kansas,1594,80,38.4987789,-98.3200779
2020-04-16,Kentucky,2429,131,37.8222935,-85.7682399
2020-04-16,Louisiana,22532,1156,30.9733766,-91.4299097
2020-04-16,Maine,796,27,45.2185133,-69.0148656
2020-04-16,Maryland,10784,392,38.8063524,-77.2684162
2020-04-16,Massachusetts,32181,1245,42.0629398,-71.718067
2020-04-16,Michigan,29119,2091,44.9435598,-86.4158049
2020-04-16,Minnesota,1912,94,46.4418595,-93.3655146
2020-04-16,Mississippi,3624,129,32.5851062,-89.8772196
2020-04-16,Missouri,5111,170,38.3046615,-92.437099
2020-04-16,Montana,415,7,46.6797995,-110.044783
2020-04-16,Nebraska,1094,24,41.5008195,-99.680902
2020-04-16,Nevada,3321,142,38.502032,-117.0230604
2020-04-16,New Hampshire,1211,34,44.0012306,-71.5799231
2020-04-16,New Jersey,75317,3518,40.1430058,-74.7311156
2020-04-16,New Mexico,1597,44,34.1662325,-106.0260685
2020-04-16,New York,222284,12192,40.7056258,-73.97968
2020-04-16,North Carolina,5463,140,35.2145629,-79.8912675
2020-04-16,North Dakota,393,9,47.4678819,-100.3022655
2020-04-16,Ohio,8414,389,40.1903624,-82.6692525
2020-04-16,Oklahoma,2357,131,35.3097654,-98.7165585
2020-04-16,Oregon,1736,64,44.1419049,-120.5380993
2020-04-16,Pennsylvania,28314,864,40.9945928,-77.6046984
2020-04-16,Rhode Island,3838,105,41.5827282,-71.5064508
2020-04-16,South Carolina,3931,109,33.62505,-80.9470381
2020-04-16,South Dakota,1311,7,44.2126995,-100.2471641
2020-04-16,Tennessee,6090,144,35.830521,-85.9785989
2020-04-16,Texas,16928,428,31.1693363,-100.0768425
2020-04-16,Utah,2683,21,39.4997605,-111.547028
2020-04-16,Vermont,768,35,43.8717545,-72.4477828
2020-04-16,Virginia,6889,208,38.0033855,-79.4587861
2020-04-16,Washington,11152,588,38.8993487,-77.0145665
2020-04-16,West Virginia,739,13,38.9201705,-80.1816905
2020-04-16,Wisconsin,3875,197,44.7862968,-89.8267049
2020-04-16,Wyoming,296,2,43.000325,-107.5545669
2020-04-17,Alabama,4572,151,32.6010112,-86.6807365
2020-04-17,Alaska,307,7,61.3025006,-158.7750198
2020-04-17,Arizona,4507,174,34.1682185,-111.930907
2020-04-17,Arkansas,1695,37,34.7519275,-92.1313784
2020-04-17,California,29398,1050,37.2718745,-119.2704153
2020-04-17,Colorado,9047,389,38.9979339,-105.550567
2020-04-17,Connecticut,16809,1036,41.5187835,-72.757507
2020-04-17,Delaware,2323,61,39.145251,-75.4189206
2020-04-17,District of Columbia,2476,86,38.8993487,-77.0145666
2020-04-17,Florida,24745,725,27.9757279,-83.8330166
2020-04-17,Georgia,16658,661,32.6781248,-83.2229757
2020-04-17,Hawaii,547,9,20.46,-157.505
2020-04-17,Idaho,1566,43,45.4945756,-114.1424303
2020-04-17,Illinois,27575,1142,39.739318,-89.504139
2020-04-17,Indiana,10154,519,39.7662195,-86.441277
2020-04-17,Iowa,2332,64,41.9383166,-93.389798
2020-04-17,Kansas,1731,84,38.4987789,-98.3200779
2020-04-17,Kentucky,2522,139,37.8222935,-85.7682399
2020-04-17,Louisiana,23118,1213,30.9733766,-91.4299097
2020-04-17,Maine,827,29,45.2185133,-69.0148656
2020-04-17,Maryland,11572,425,38.8063524,-77.2684162
2020-04-17,Massachusetts,34402,1404,42.0629398,-71.718067
2020-04-17,Michigan,29952,2226,44.9435598,-86.4158049
2020-04-17,Minnesota,2071,111,46.4418595,-93.3655146
2020-04-17,Mississippi,3793,140,32.5851062,-89.8772196
2020-04-17,Missouri,5283,184,38.3046615,-92.437099
